"Step","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX"
"640","4625.21443753821","4625.21443753821","4625.21443753821","5022.099979142765","5022.099979142765","5022.099979142765","4744.300065523623","4744.300065523623","4744.300065523623","4816.772638479657","4816.772638479657","4816.772638479657","4959.509714787725","4959.509714787725","4959.509714787725","4515.477705641082","4515.477705641082","4515.477705641082","4601.314930353219","4601.314930353219","4601.314930353219","584.0872700544102","584.0872700544102","584.0872700544102","2153.537470744375","2153.537470744375","2153.537470744375","975.9078877484214","975.9078877484214","975.9078877484214","4390.158995135405","4390.158995135405","4390.158995135405","4450.807301141211","4450.807301141211","4450.807301141211","-404.07363540013125","-404.07363540013125","-404.07363540013125","4693.74919531176","4693.74919531176","4693.74919531176","4581.303476340037","4581.303476340037","4581.303476340037","2067.2474740943608","2067.2474740943608","2067.2474740943608","942.6525140160475","942.6525140160475","942.6525140160475","4354.5329170789955","4354.5329170789955","4354.5329170789955","4617.7483645305265","4617.7483645305265","4617.7483645305265","-180.6089920495452","-180.6089920495452","-180.6089920495452","4548.453751117808","4548.453751117808","4548.453751117808","2207.6449385072638","2207.6449385072638","2207.6449385072638","927.1769285918897","927.1769285918897","927.1769285918897","4296.17622378847","4296.17622378847","4296.17622378847","5015.429355941451","5015.429355941451","5015.429355941451","5155.54129665842","5155.54129665842","5155.54129665842","5224.264616426481","5224.264616426481","5224.264616426481"
"650","4535.1886945873175","4535.1886945873175","4535.1886945873175","4991.664284779484","4991.664284779484","4991.664284779484","4819.018051734692","4819.018051734692","4819.018051734692","4800.83737097594","4800.83737097594","4800.83737097594","4968.511901315272","4968.511901315272","4968.511901315272","4526.3348429667185","4526.3348429667185","4526.3348429667185","4592.000427095333","4592.000427095333","4592.000427095333","595.9662831168777","595.9662831168777","595.9662831168777","2106.980977448163","2106.980977448163","2106.980977448163","922.7774960222134","922.7774960222134","922.7774960222134","4387.310931644602","4387.310931644602","4387.310931644602","4495.153677828047","4495.153677828047","4495.153677828047","-340.06200777712337","-340.06200777712337","-340.06200777712337","4719.557981706715","4719.557981706715","4719.557981706715","4689.932119699254","4689.932119699254","4689.932119699254","2017.312147102777","2017.312147102777","2017.312147102777","932.2863808309139","932.2863808309139","932.2863808309139","4322.277989249826","4322.277989249826","4322.277989249826","4590.490157543378","4590.490157543378","4590.490157543378","-135.38174621988895","-135.38174621988895","-135.38174621988895","4555.4723066330425","4555.4723066330425","4555.4723066330425","2211.6678608837747","2211.6678608837747","2211.6678608837747","939.6646724649611","939.6646724649611","939.6646724649611","4282.759730266435","4282.759730266435","4282.759730266435","5015.280134791541","5015.280134791541","5015.280134791541","5178.518453892901","5178.518453892901","5178.518453892901","5153.467709890516","5153.467709890516","5153.467709890516"
"660","4594.4592328638555","4594.4592328638555","4594.4592328638555","4859.248607563624","4859.248607563624","4859.248607563624","4775.70808104405","4775.70808104405","4775.70808104405","4808.502702036559","4808.502702036559","4808.502702036559","4963.261933280659","4963.261933280659","4963.261933280659","4541.347064084168","4541.347064084168","4541.347064084168","4618.145141995832","4618.145141995832","4618.145141995832","-93.08309778248481","-93.08309778248481","-93.08309778248481","2224.1817395731164","2224.1817395731164","2224.1817395731164","919.2788709523593","919.2788709523593","919.2788709523593","4351.085455897712","4351.085455897712","4351.085455897712","4486.197119860073","4486.197119860073","4486.197119860073","-236.90274311741","-236.90274311741","-236.90274311741","4730.265885083832","4730.265885083832","4730.265885083832","4696.737243203307","4696.737243203307","4696.737243203307","1952.7666529821267","1952.7666529821267","1952.7666529821267","909.3677508733238","909.3677508733238","909.3677508733238","4369.589972107726","4369.589972107726","4369.589972107726","4604.96613364792","4604.96613364792","4604.96613364792","-264.8676903748292","-264.8676903748292","-264.8676903748292","4548.997415190704","4548.997415190704","4548.997415190704","2177.7461762523462","2177.7461762523462","2177.7461762523462","869.4483199334456","869.4483199334456","869.4483199334456","4293.923060121743","4293.923060121743","4293.923060121743","5085.755137284899","5085.755137284899","5085.755137284899","5227.9065404912235","5227.9065404912235","5227.9065404912235","5125.767336591076","5125.767336591076","5125.767336591076"
"670","4606.230596354106","4606.230596354106","4606.230596354106","4923.424048214096","4923.424048214096","4923.424048214096","4849.489380148351","4849.489380148351","4849.489380148351","4761.389773340292","4761.389773340292","4761.389773340292","4791.937326182802","4791.937326182802","4791.937326182802","4530.251070493451","4530.251070493451","4530.251070493451","4581.9355125070815","4581.9355125070815","4581.9355125070815","-678.1537768693076","-678.1537768693076","-678.1537768693076","2136.6227841361783","2136.6227841361783","2136.6227841361783","960.4041515909006","960.4041515909006","960.4041515909006","4418.269613554282","4418.269613554282","4418.269613554282","4418.413909787042","4418.413909787042","4418.413909787042","-544.3858779705214","-544.3858779705214","-544.3858779705214","4765.7734748354","4765.7734748354","4765.7734748354","4728.286802989758","4728.286802989758","4728.286802989758","1991.9808838687954","1991.9808838687954","1991.9808838687954","910.4718033093659","910.4718033093659","910.4718033093659","4333.927113234669","4333.927113234669","4333.927113234669","4550.109900780835","4550.109900780835","4550.109900780835","-12.926427794822626","-12.926427794822626","-12.926427794822626","4585.731848834183","4585.731848834183","4585.731848834183","2162.7887600423733","2162.7887600423733","2162.7887600423733","931.3557172192213","931.3557172192213","931.3557172192213","4314.313715857394","4314.313715857394","4314.313715857394","5085.069776801162","5085.069776801162","5085.069776801162","5185.830346237197","5185.830346237197","5185.830346237197","5131.23013722091","5131.23013722091","5131.23013722091"
"680","4618.43805721824","4618.43805721824","4618.43805721824","4976.5424036116965","4976.5424036116965","4976.5424036116965","4792.381286469839","4792.381286469839","4792.381286469839","4803.565351203686","4803.565351203686","4803.565351203686","4851.786678640807","4851.786678640807","4851.786678640807","4532.426124213348","4532.426124213348","4532.426124213348","4595.9761387661565","4595.9761387661565","4595.9761387661565","-595.1461957140889","-595.1461957140889","-595.1461957140889","2142.544927904442","2142.544927904442","2142.544927904442","909.3573034327248","909.3573034327248","909.3573034327248","4432.91906357142","4432.91906357142","4432.91906357142","4428.247509177025","4428.247509177025","4428.247509177025","-133.63320162327886","-133.63320162327886","-133.63320162327886","4780.875763566188","4780.875763566188","4780.875763566188","4801.96309937953","4801.96309937953","4801.96309937953","1982.235412235861","1982.235412235861","1982.235412235861","922.1783043848596","922.1783043848596","922.1783043848596","4370.654880196518","4370.654880196518","4370.654880196518","4574.197010684193","4574.197010684193","4574.197010684193","587.9773590265788","587.9773590265788","587.9773590265788","4569.627951217036","4569.627951217036","4569.627951217036","2167.7431357999567","2167.7431357999567","2167.7431357999567","933.641936721441","933.641936721441","933.641936721441","4307.0586807371965","4307.0586807371965","4307.0586807371965","4972.0803523873765","4972.0803523873765","4972.0803523873765","5253.382407685097","5253.382407685097","5253.382407685097","5051.159436647358","5051.159436647358","5051.159436647358"
"690","4717.926761433029","4717.926761433029","4717.926761433029","4933.71484927366","4933.71484927366","4933.71484927366","4880.191179189994","4880.191179189994","4880.191179189994","4926.826236597173","4926.826236597173","4926.826236597173","4908.504373335936","4908.504373335936","4908.504373335936","4535.749238266372","4535.749238266372","4535.749238266372","4646.389065490385","4646.389065490385","4646.389065490385","-762.3610177528606","-762.3610177528606","-762.3610177528606","2172.2687486274194","2172.2687486274194","2172.2687486274194","938.0656496971764","938.0656496971764","938.0656496971764","4427.109532450471","4427.109532450471","4427.109532450471","4499.090286631889","4499.090286631889","4499.090286631889","572.8575177288693","572.8575177288693","572.8575177288693","4809.170412061737","4809.170412061737","4809.170412061737","4752.39789175764","4752.39789175764","4752.39789175764","2070.439065028081","2070.439065028081","2070.439065028081","915.880752448041","915.880752448041","915.880752448041","4360.288401921799","4360.288401921799","4360.288401921799","4644.086245649238","4644.086245649238","4644.086245649238","777.355949815129","777.355949815129","777.355949815129","4583.813166272824","4583.813166272824","4583.813166272824","2169.628118104582","2169.628118104582","2169.628118104582","907.5164412353821","907.5164412353821","907.5164412353821","4286.8510232556555","4286.8510232556555","4286.8510232556555","4932.8768725162245","4932.8768725162245","4932.8768725162245","5245.693776401335","5245.693776401335","5245.693776401335","5165.245883923666","5165.245883923666","5165.245883923666"
"700","4709.276055355108","4709.276055355108","4709.276055355108","4899.220957308016","4899.220957308016","4899.220957308016","4996.617674434363","4996.617674434363","4996.617674434363","4899.2168856477565","4899.2168856477565","4899.2168856477565","4957.4407410086915","4957.4407410086915","4957.4407410086915","4549.014705904832","4549.014705904832","4549.014705904832","4641.343732963748","4641.343732963748","4641.343732963748","-1264.9936874091934","-1264.9936874091934","-1264.9936874091934","2144.1723080356655","2144.1723080356655","2144.1723080356655","914.0313236370919","914.0313236370919","914.0313236370919","4465.985281969888","4465.985281969888","4465.985281969888","4474.28116002919","4474.28116002919","4474.28116002919","316.478740815605","316.478740815605","316.478740815605","4791.177255788533","4791.177255788533","4791.177255788533","4762.775474259701","4762.775474259701","4762.775474259701","2066.418407299094","2066.418407299094","2066.418407299094","942.5821631358094","942.5821631358094","942.5821631358094","4379.486365179687","4379.486365179687","4379.486365179687","4599.943339530995","4599.943339530995","4599.943339530995","1108.78439751405","1108.78439751405","1108.78439751405","4592.744250162161","4592.744250162161","4592.744250162161","2159.8919495787045","2159.8919495787045","2159.8919495787045","946.7310748231237","946.7310748231237","946.7310748231237","4313.84293612569","4313.84293612569","4313.84293612569","5093.690394023829","5093.690394023829","5093.690394023829","5187.447237315375","5187.447237315375","5187.447237315375","5158.615078120218","5158.615078120218","5158.615078120218"
"710","4638.6148115723145","4638.6148115723145","4638.6148115723145","4849.990796560353","4849.990796560353","4849.990796560353","4914.972156372213","4914.972156372213","4914.972156372213","4905.189855535639","4905.189855535639","4905.189855535639","4918.177039417285","4918.177039417285","4918.177039417285","4540.53643813907","4540.53643813907","4540.53643813907","4630.931985820595","4630.931985820595","4630.931985820595","-1555.7908827433334","-1555.7908827433334","-1555.7908827433334","2119.4241218788106","2119.4241218788106","2119.4241218788106","966.2793191725501","966.2793191725501","966.2793191725501","4459.062425148544","4459.062425148544","4459.062425148544","4509.508615293582","4509.508615293582","4509.508615293582","-1406.0185707231644","-1406.0185707231644","-1406.0185707231644","4813.80022851391","4813.80022851391","4813.80022851391","4789.090703997778","4789.090703997778","4789.090703997778","2148.2503510880456","2148.2503510880456","2148.2503510880456","942.9002061948044","942.9002061948044","942.9002061948044","4378.324024708143","4378.324024708143","4378.324024708143","4659.434178109339","4659.434178109339","4659.434178109339","-159.90910734877187","-159.90910734877187","-159.90910734877187","4620.47314117294","4620.47314117294","4620.47314117294","2297.578847752062","2297.578847752062","2297.578847752062","978.9112253767222","978.9112253767222","978.9112253767222","4315.4031102935205","4315.4031102935205","4315.4031102935205","5020.281465835336","5020.281465835336","5020.281465835336","5313.626159690939","5313.626159690939","5313.626159690939","5112.43435163401","5112.43435163401","5112.43435163401"
"720","4618.148605448626","4618.148605448626","4618.148605448626","4754.400149765106","4754.400149765106","4754.400149765106","4853.110897870863","4853.110897870863","4853.110897870863","4894.319345767866","4894.319345767866","4894.319345767866","4930.016552884068","4930.016552884068","4930.016552884068","4559.853119880414","4559.853119880414","4559.853119880414","4602.434641589415","4602.434641589415","4602.434641589415","-170.20262896715127","-170.20262896715127","-170.20262896715127","2143.9739784639414","2143.9739784639414","2143.9739784639414","962.2041249187829","962.2041249187829","962.2041249187829","4441.258927752092","4441.258927752092","4441.258927752092","4479.640210315365","4479.640210315365","4479.640210315365","-206.9047452132041","-206.9047452132041","-206.9047452132041","4855.921048442455","4855.921048442455","4855.921048442455","4786.191730246445","4786.191730246445","4786.191730246445","2219.2940277633593","2219.2940277633593","2219.2940277633593","927.3983044553345","927.3983044553345","927.3983044553345","4414.836603730234","4414.836603730234","4414.836603730234","4654.324370526256","4654.324370526256","4654.324370526256","902.9553903524906","902.9553903524906","902.9553903524906","4639.026316010978","4639.026316010978","4639.026316010978","2267.367727890766","2267.367727890766","2267.367727890766","943.0876653892956","943.0876653892956","943.0876653892956","4326.620194815897","4326.620194815897","4326.620194815897","5063.048532210623","5063.048532210623","5063.048532210623","5323.585457640927","5323.585457640927","5323.585457640927","5149.450469440275","5149.450469440275","5149.450469440275"
"730","4697.548682472307","4697.548682472307","4697.548682472307","4825.206981733396","4825.206981733396","4825.206981733396","4868.629976831539","4868.629976831539","4868.629976831539","4798.384725691721","4798.384725691721","4798.384725691721","4969.429245122685","4969.429245122685","4969.429245122685","4554.732214265867","4554.732214265867","4554.732214265867","4662.409308793692","4662.409308793692","4662.409308793692","-981.9202474717691","-981.9202474717691","-981.9202474717691","2120.3855793749794","2120.3855793749794","2120.3855793749794","948.250083875176","948.250083875176","948.250083875176","4451.177202649547","4451.177202649547","4451.177202649547","4488.235175007641","4488.235175007641","4488.235175007641","-182.6147368379846","-182.6147368379846","-182.6147368379846","4858.986105592243","4858.986105592243","4858.986105592243","4778.02716129986","4778.02716129986","4778.02716129986","2253.420153020329","2253.420153020329","2253.420153020329","896.0734027617276","896.0734027617276","896.0734027617276","4429.72741916285","4429.72741916285","4429.72741916285","4626.655989821318","4626.655989821318","4626.655989821318","710.00521442774","710.00521442774","710.00521442774","4643.580805392947","4643.580805392947","4643.580805392947","2201.4374261751072","2201.4374261751072","2201.4374261751072","959.7037180290002","959.7037180290002","959.7037180290002","4325.60474233523","4325.60474233523","4325.60474233523","4997.042097161687","4997.042097161687","4997.042097161687","5387.049530036831","5387.049530036831","5387.049530036831","5232.460306456938","5232.460306456938","5232.460306456938"
"740","4703.506020421211","4703.506020421211","4703.506020421211","4762.00950875883","4762.00950875883","4762.00950875883","4947.574178442048","4947.574178442048","4947.574178442048","4862.412772578563","4862.412772578563","4862.412772578563","4904.744036979458","4904.744036979458","4904.744036979458","4581.940281795415","4581.940281795415","4581.940281795415","4686.812277327223","4686.812277327223","4686.812277327223","197.84778536704295","197.84778536704295","197.84778536704295","2039.9721134669755","2039.9721134669755","2039.9721134669755","970.7603828331519","970.7603828331519","970.7603828331519","4446.003711393183","4446.003711393183","4446.003711393183","4469.858974844394","4469.858974844394","4469.858974844394","-795.1413623534355","-795.1413623534355","-795.1413623534355","4872.283931508991","4872.283931508991","4872.283931508991","4799.930724004842","4799.930724004842","4799.930724004842","2249.725278853243","2249.725278853243","2249.725278853243","972.434967723256","972.434967723256","972.434967723256","4383.487324652147","4383.487324652147","4383.487324652147","4615.90720706534","4615.90720706534","4615.90720706534","1090.1201736427938","1090.1201736427938","1090.1201736427938","4655.301494063271","4655.301494063271","4655.301494063271","2238.8824111576287","2238.8824111576287","2238.8824111576287","932.9655158535173","932.9655158535173","932.9655158535173","4332.483112645481","4332.483112645481","4332.483112645481","5048.312982593803","5048.312982593803","5048.312982593803","5358.016789447201","5358.016789447201","5358.016789447201","5118.114663505401","5118.114663505401","5118.114663505401"
"750","4661.185462958623","4661.185462958623","4661.185462958623","4741.047081552507","4741.047081552507","4741.047081552507","4895.487169253329","4895.487169253329","4895.487169253329","4770.677781667045","4770.677781667045","4770.677781667045","4892.993153085326","4892.993153085326","4892.993153085326","4565.724430348852","4565.724430348852","4565.724430348852","4661.220363522416","4661.220363522416","4661.220363522416","-1673.8054420433905","-1673.8054420433905","-1673.8054420433905","2069.5263201138814","2069.5263201138814","2069.5263201138814","927.7790187485738","927.7790187485738","927.7790187485738","4523.58803963889","4523.58803963889","4523.58803963889","4496.374912603916","4496.374912603916","4496.374912603916","-373.10427929060023","-373.10427929060023","-373.10427929060023","4918.856581447805","4918.856581447805","4918.856581447805","4800.07183233117","4800.07183233117","4800.07183233117","2206.9848999848505","2206.9848999848505","2206.9848999848505","925.175530453902","925.175530453902","925.175530453902","4448.342479214657","4448.342479214657","4448.342479214657","4602.9063381886735","4602.9063381886735","4602.9063381886735","1041.0332712346913","1041.0332712346913","1041.0332712346913","4651.159836795232","4651.159836795232","4651.159836795232","2242.8755746839297","2242.8755746839297","2242.8755746839297","931.0539239011426","931.0539239011426","931.0539239011426","4355.207420086956","4355.207420086956","4355.207420086956","5039.4980582057615","5039.4980582057615","5039.4980582057615","5332.260378296887","5332.260378296887","5332.260378296887","5216.991435392212","5216.991435392212","5216.991435392212"
"760","4645.212243709293","4645.212243709293","4645.212243709293","4763.073278337821","4763.073278337821","4763.073278337821","4919.00360259201","4919.00360259201","4919.00360259201","4903.746530577121","4903.746530577121","4903.746530577121","4921.247936787311","4921.247936787311","4921.247936787311","4587.968833453449","4587.968833453449","4587.968833453449","4682.51509418203","4682.51509418203","4682.51509418203","-1808.4987724091347","-1808.4987724091347","-1808.4987724091347","2016.9018743262488","2016.9018743262488","2016.9018743262488","891.0472004024317","891.0472004024317","891.0472004024317","4445.243033125789","4445.243033125789","4445.243033125789","4529.372122089944","4529.372122089944","4529.372122089944","-822.8738150392662","-822.8738150392662","-822.8738150392662","4936.753936725143","4936.753936725143","4936.753936725143","4868.571436019201","4868.571436019201","4868.571436019201","2281.3890448732514","2281.3890448732514","2281.3890448732514","967.7893603362987","967.7893603362987","967.7893603362987","4445.334045760016","4445.334045760016","4445.334045760016","4630.447650426255","4630.447650426255","4630.447650426255","1399.6470985394317","1399.6470985394317","1399.6470985394317","4676.024445400503","4676.024445400503","4676.024445400503","2198.5371987669696","2198.5371987669696","2198.5371987669696","903.1690732232848","903.1690732232848","903.1690732232848","4350.182631237638","4350.182631237638","4350.182631237638","5063.312719878648","5063.312719878648","5063.312719878648","5367.97278166178","5367.97278166178","5367.97278166178","5074.278515974547","5074.278515974547","5074.278515974547"
