"Step","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","17-07-26_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-07-26_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-07-26_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","06-14-10_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-14-10_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-14-10_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-18-28_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-18-28_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-18-28_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-16-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-16-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-16-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-15-20_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-15-20_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-15-20_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-13-15_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-13-15_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-13-15_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","13-32-35_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","13-32-35_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","13-32-35_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","13-30-01_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","13-30-01_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","13-30-01_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","13-27-42_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","13-27-42_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","13-27-42_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","13-23-54_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","13-23-54_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","13-23-54_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","08-47-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","08-47-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","08-47-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","08-45-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","08-45-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","08-45-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","2025-04-20_20-30-25_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-20_20-30-25_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-20_20-30-25_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-20_20-30-16_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-20_20-30-16_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-20_20-30-16_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","06-24-48_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","06-24-48_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","06-24-48_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","06-15-51_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","06-15-51_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","06-15-51_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-57-04_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-57-04_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-57-04_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-54-32_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-54-32_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-54-32_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-48-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-48-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-48-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-39-09_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-39-09_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-39-09_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","2025-04-20_10-14-30_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-20_10-14-30_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-20_10-14-30_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-02_10-49-55_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","2025-04-02_10-49-55_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","2025-04-02_10-49-55_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","2025-04-02_10-49-52_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","2025-04-02_10-49-52_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","2025-04-02_10-49-52_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX","2025-03-29_20-57-49_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","2025-03-29_20-57-49_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","2025-03-29_20-57-49_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX"
"370","3048.5825940218806","3048.5825940218806","3048.5825940218806","3221.731306848713","3221.731306848713","3221.731306848713","3370.5303505015777","3370.5303505015777","3370.5303505015777","2831.5478740295976","2831.5478740295976","2831.5478740295976","2115.150726403565","2115.150726403565","2115.150726403565","1272.4009793586363","1272.4009793586363","1272.4009793586363","-39.567440493524806","-39.567440493524806","-39.567440493524806","2855.6697769102198","2855.6697769102198","2855.6697769102198","2339.5505194685575","2339.5505194685575","2339.5505194685575","2148.278703324579","2148.278703324579","2148.278703324579","3419.4731716121955","3419.4731716121955","3419.4731716121955","2787.7305640135046","2787.7305640135046","2787.7305640135046","889.340191535692","889.340191535692","889.340191535692","-38.240560177866406","-38.240560177866406","-38.240560177866406","2131.252332922791","2131.252332922791","2131.252332922791","3431.46726720289","3431.46726720289","3431.46726720289","3358.4547454287813","3358.4547454287813","3358.4547454287813","1214.984237898593","1214.984237898593","1214.984237898593","-38.18497407134519","-38.18497407134519","-38.18497407134519","2062.300052581023","2062.300052581023","2062.300052581023","2843.871245523554","2843.871245523554","2843.871245523554","2294.464539919099","2294.464539919099","2294.464539919099","2866.446426587192","2866.446426587192","2866.446426587192","3420.948751445042","3420.948751445042","3420.948751445042","3081.310885244899","3081.310885244899","3081.310885244899","3169.8245848425786","3169.8245848425786","3169.8245848425786","3188.1364647830947","3188.1364647830947","3188.1364647830947"
"380","3161.469298366457","3161.469298366457","3161.469298366457","3238.105793825661","3238.105793825661","3238.105793825661","3323.643770503627","3323.643770503627","3323.643770503627","2887.64399998134","2887.64399998134","2887.64399998134","2206.2820332174574","2206.2820332174574","2206.2820332174574","1217.3898258878571","1217.3898258878571","1217.3898258878571","-39.90734524457629","-39.90734524457629","-39.90734524457629","3043.5648018452403","3043.5648018452403","3043.5648018452403","2122.660175711254","2122.660175711254","2122.660175711254","1978.028157688751","1978.028157688751","1978.028157688751","3513.3897545670743","3513.3897545670743","3513.3897545670743","2910.8272566803803","2910.8272566803803","2910.8272566803803","882.0509580754617","882.0509580754617","882.0509580754617","-36.01556969244579","-36.01556969244579","-36.01556969244579","2273.757501255501","2273.757501255501","2273.757501255501","3516.7751466984687","3516.7751466984687","3516.7751466984687","3398.108499683415","3398.108499683415","3398.108499683415","1271.6109183122576","1271.6109183122576","1271.6109183122576","-36.227042855985125","-36.227042855985125","-36.227042855985125","2260.1087431410615","2260.1087431410615","2260.1087431410615","3033.5208593595057","3033.5208593595057","3033.5208593595057","2224.210164449263","2224.210164449263","2224.210164449263","2874.518608692357","2874.518608692357","2874.518608692357","3418.8408435678402","3418.8408435678402","3418.8408435678402","3257.064588454826","3257.064588454826","3257.064588454826","3217.7108642743556","3217.7108642743556","3217.7108642743556","3217.460823219873","3217.460823219873","3217.460823219873"
"390","3198.864513609806","3198.864513609806","3198.864513609806","3217.2213665776167","3217.2213665776167","3217.2213665776167","3324.1475266398875","3324.1475266398875","3324.1475266398875","2794.5180937032146","2794.5180937032146","2794.5180937032146","2222.595510986694","2222.595510986694","2222.595510986694","1169.5047476173531","1169.5047476173531","1169.5047476173531","-38.6712960788367","-38.6712960788367","-38.6712960788367","2646.658853609914","2646.658853609914","2646.658853609914","2370.2645595662993","2370.2645595662993","2370.2645595662993","2306.0274842479644","2306.0274842479644","2306.0274842479644","3325.9179517425027","3325.9179517425027","3325.9179517425027","2873.1889386989837","2873.1889386989837","2873.1889386989837","896.7351727102302","896.7351727102302","896.7351727102302","-37.769698881882185","-37.769698881882185","-37.769698881882185","2232.62317630935","2232.62317630935","2232.62317630935","3545.843543702078","3545.843543702078","3545.843543702078","3380.1841095577824","3380.1841095577824","3380.1841095577824","1261.2184264329628","1261.2184264329628","1261.2184264329628","-37.095902418860206","-37.095902418860206","-37.095902418860206","2264.970680219851","2264.970680219851","2264.970680219851","3539.8806525952664","3539.8806525952664","3539.8806525952664","2434.120856244526","2434.120856244526","2434.120856244526","2895.640509718427","2895.640509718427","2895.640509718427","3323.340853301971","3323.340853301971","3323.340853301971","3310.030548174726","3310.030548174726","3310.030548174726","3166.104385892816","3166.104385892816","3166.104385892816","3235.3324358592668","3235.3324358592668","3235.3324358592668"
"400","3169.547306776802","3169.547306776802","3169.547306776802","3149.5244598080135","3149.5244598080135","3149.5244598080135","3372.286322291226","3372.286322291226","3372.286322291226","2831.3015747133095","2831.3015747133095","2831.3015747133095","2289.6059814053456","2289.6059814053456","2289.6059814053456","1156.4954954246114","1156.4954954246114","1156.4954954246114","-40.0034496912318","-40.0034496912318","-40.0034496912318","2408.7942822066625","2408.7942822066625","2408.7942822066625","2472.4463315290504","2472.4463315290504","2472.4463315290504","1998.8700519951458","1998.8700519951458","1998.8700519951458","3321.7048911010666","3321.7048911010666","3321.7048911010666","2803.8489755252585","2803.8489755252585","2803.8489755252585","929.6550934819194","929.6550934819194","929.6550934819194","-37.386211094729696","-37.386211094729696","-37.386211094729696","1914.977624888585","1914.977624888585","1914.977624888585","3508.8824350750206","3508.8824350750206","3508.8824350750206","3441.5430183950884","3441.5430183950884","3441.5430183950884","1223.085590200259","1223.085590200259","1223.085590200259","-38.06314788143212","-38.06314788143212","-38.06314788143212","2283.0816096848744","2283.0816096848744","2283.0816096848744","3633.4086607432955","3633.4086607432955","3633.4086607432955","2472.9427391234553","2472.9427391234553","2472.9427391234553","2908.7002460992953","2908.7002460992953","2908.7002460992953","3396.2528670786255","3396.2528670786255","3396.2528670786255","3359.61029730208","3359.61029730208","3359.61029730208","3227.1789267787535","3227.1789267787535","3227.1789267787535","3184.4540798552453","3184.4540798552453","3184.4540798552453"
"410","3136.770489804442","3136.770489804442","3136.770489804442","3116.704963971936","3116.704963971936","3116.704963971936","3391.1986430573243","3391.1986430573243","3391.1986430573243","2866.458690770771","2866.458690770771","2866.458690770771","2175.423753747185","2175.423753747185","2175.423753747185","1161.0185904295154","1161.0185904295154","1161.0185904295154","-38.26428458275131","-38.26428458275131","-38.26428458275131","2795.250542070262","2795.250542070262","2795.250542070262","2445.2248623770124","2445.2248623770124","2445.2248623770124","2154.0998650559914","2154.0998650559914","2154.0998650559914","3424.805901814064","3424.805901814064","3424.805901814064","2803.1911549360384","2803.1911549360384","2803.1911549360384","988.1579312363261","988.1579312363261","988.1579312363261","-36.33563296529335","-36.33563296529335","-36.33563296529335","2191.0475019802784","2191.0475019802784","2191.0475019802784","3618.8509356308946","3618.8509356308946","3618.8509356308946","3448.2190417077663","3448.2190417077663","3448.2190417077663","1243.317065029719","1243.317065029719","1243.317065029719","-36.64764636591177","-36.64764636591177","-36.64764636591177","2315.6214506623137","2315.6214506623137","2315.6214506623137","2950.835452509689","2950.835452509689","2950.835452509689","2319.855255006834","2319.855255006834","2319.855255006834","2979.74207090742","2979.74207090742","2979.74207090742","3500.9734205017085","3500.9734205017085","3500.9734205017085","3233.387766325725","3233.387766325725","3233.387766325725","3235.523778711161","3235.523778711161","3235.523778711161","3198.2673875766063","3198.2673875766063","3198.2673875766063"
"420","3300.2663870858246","3300.2663870858246","3300.2663870858246","3125.409254361399","3125.409254361399","3125.409254361399","3501.2251499269087","3501.2251499269087","3501.2251499269087","2903.8493144664885","2903.8493144664885","2903.8493144664885","2178.7949693430432","2178.7949693430432","2178.7949693430432","1171.7655885734523","1171.7655885734523","1171.7655885734523","-40.24973084720762","-40.24973084720762","-40.24973084720762","3308.134625007851","3308.134625007851","3308.134625007851","2237.503483741614","2237.503483741614","2237.503483741614","2205.66467537413","2205.66467537413","2205.66467537413","3415.651502716572","3415.651502716572","3415.651502716572","2890.0316610118107","2890.0316610118107","2890.0316610118107","1006.0624420552443","1006.0624420552443","1006.0624420552443","-36.5886979872915","-36.5886979872915","-36.5886979872915","2112.476594918483","2112.476594918483","2112.476594918483","3632.561087802027","3632.561087802027","3632.561087802027","3279.7035943810743","3279.7035943810743","3279.7035943810743","1412.5833916620488","1412.5833916620488","1412.5833916620488","-36.14647660499315","-36.14647660499315","-36.14647660499315","2460.130942869997","2460.130942869997","2460.130942869997","3632.208216002246","3632.208216002246","3632.208216002246","2371.4260340142073","2371.4260340142073","2371.4260340142073","2883.0814748855696","2883.0814748855696","2883.0814748855696","3555.3435024938517","3555.3435024938517","3555.3435024938517","3272.5712041446377","3272.5712041446377","3272.5712041446377","3313.4380298306482","3313.4380298306482","3313.4380298306482","3179.68344664752","3179.68344664752","3179.68344664752"
"430","3136.1082612093223","3136.1082612093223","3136.1082612093223","3295.8546828410012","3295.8546828410012","3295.8546828410012","3452.8941829034784","3452.8941829034784","3452.8941829034784","2892.5867189193314","2892.5867189193314","2892.5867189193314","2284.8263301914453","2284.8263301914453","2284.8263301914453","1140.1667373496725","1140.1667373496725","1140.1667373496725","-37.549852372303604","-37.549852372303604","-37.549852372303604","3404.3962106644162","3404.3962106644162","3404.3962106644162","2332.3821647240648","2332.3821647240648","2332.3821647240648","2171.9645394634945","2171.9645394634945","2171.9645394634945","3395.097303552399","3395.097303552399","3395.097303552399","2764.16731248901","2764.16731248901","2764.16731248901","1013.6994052429839","1013.6994052429839","1013.6994052429839","-36.923467327009675","-36.923467327009675","-36.923467327009675","2301.5834732637786","2301.5834732637786","2301.5834732637786","3638.9418491063275","3638.9418491063275","3638.9418491063275","3575.9599621300804","3575.9599621300804","3575.9599621300804","1443.083562495003","1443.083562495003","1443.083562495003","-37.33416478626119","-37.33416478626119","-37.33416478626119","2353.323866691546","2353.323866691546","2353.323866691546","3237.5970744147994","3237.5970744147994","3237.5970744147994","2386.842217961618","2386.842217961618","2386.842217961618","2971.9140700878843","2971.9140700878843","2971.9140700878843","3548.9141807438455","3548.9141807438455","3548.9141807438455","3238.1749180651796","3238.1749180651796","3238.1749180651796","3195.8726348844684","3195.8726348844684","3195.8726348844684","3228.9001259312927","3228.9001259312927","3228.9001259312927"
"440","3213.6821764011484","3213.6821764011484","3213.6821764011484","3119.765293827041","3119.765293827041","3119.765293827041","3457.598586358575","3457.598586358575","3457.598586358575","2852.9194639533066","2852.9194639533066","2852.9194639533066","2340.127574236393","2340.127574236393","2340.127574236393","1137.1577753706363","1137.1577753706363","1137.1577753706363","-36.97880480859168","-36.97880480859168","-36.97880480859168","3062.1882934663954","3062.1882934663954","3062.1882934663954","2324.5519627849676","2324.5519627849676","2324.5519627849676","2296.6162656894253","2296.6162656894253","2296.6162656894253","3705.7795635676143","3705.7795635676143","3705.7795635676143","2861.013378978581","2861.013378978581","2861.013378978581","985.1639541514371","985.1639541514371","985.1639541514371","-35.793780717889184","-35.793780717889184","-35.793780717889184","2248.65459246996","2248.65459246996","2248.65459246996","3629.445113361266","3629.445113361266","3629.445113361266","3520.2856366372566","3520.2856366372566","3520.2856366372566","1429.7107061366237","1429.7107061366237","1429.7107061366237","-38.788918113474246","-38.788918113474246","-38.788918113474246","2398.61808468006","2398.61808468006","2398.61808468006","3636.332154140444","3636.332154140444","3636.332154140444","2226.156323872721","2226.156323872721","2226.156323872721","2911.549583436059","2911.549583436059","2911.549583436059","3479.9059050887963","3479.9059050887963","3479.9059050887963","3279.753063658598","3279.753063658598","3279.753063658598","3197.9674726347075","3197.9674726347075","3197.9674726347075","3174.2581744507092","3174.2581744507092","3174.2581744507092"
"450","3265.749632612861","3265.749632612861","3265.749632612861","3325.9674717919734","3325.9674717919734","3325.9674717919734","3547.2595856961298","3547.2595856961298","3547.2595856961298","2940.4052067759994","2940.4052067759994","2940.4052067759994","2231.7190876623013","2231.7190876623013","2231.7190876623013","1135.9447904433432","1135.9447904433432","1135.9447904433432","-40.40719226413728","-40.40719226413728","-40.40719226413728","3217.498438570953","3217.498438570953","3217.498438570953","2229.2979954416896","2229.2979954416896","2229.2979954416896","2314.592767427452","2314.592767427452","2314.592767427452","3382.0392364729546","3382.0392364729546","3382.0392364729546","2944.7706322973936","2944.7706322973936","2944.7706322973936","938.9352203430784","938.9352203430784","938.9352203430784","-35.757210142630115","-35.757210142630115","-35.757210142630115","1980.6567731681912","1980.6567731681912","1980.6567731681912","3681.842556208522","3681.842556208522","3681.842556208522","3487.0311639655474","3487.0311639655474","3487.0311639655474","1397.792179243792","1397.792179243792","1397.792179243792","-37.340650346425726","-37.340650346425726","-37.340650346425726","2182.511461894059","2182.511461894059","2182.511461894059","3403.01092915098","3403.01092915098","3403.01092915098","2307.8634292110487","2307.8634292110487","2307.8634292110487","2900.886837510203","2900.886837510203","2900.886837510203","3519.7904869295076","3519.7904869295076","3519.7904869295076","3377.3594389834775","3377.3594389834775","3377.3594389834775","3234.067717206378","3234.067717206378","3234.067717206378","3259.066642991068","3259.066642991068","3259.066642991068"
"460","3196.752610663238","3196.752610663238","3196.752610663238","3306.816736877062","3306.816736877062","3306.816736877062","3446.6549472632746","3446.6549472632746","3446.6549472632746","2929.9022253084345","2929.9022253084345","2929.9022253084345","2295.7738488233376","2295.7738488233376","2295.7738488233376","1189.7882938102216","1189.7882938102216","1189.7882938102216","-37.91964205278307","-37.91964205278307","-37.91964205278307","3128.887512101039","3128.887512101039","3128.887512101039","2405.4010845140274","2405.4010845140274","2405.4010845140274","2351.619532565504","2351.619532565504","2351.619532565504","3468.510913612561","3468.510913612561","3468.510913612561","2881.533332905359","2881.533332905359","2881.533332905359","941.282445068306","941.282445068306","941.282445068306","-36.33277317184176","-36.33277317184176","-36.33277317184176","2297.993078260016","2297.993078260016","2297.993078260016","3666.4845823346636","3666.4845823346636","3666.4845823346636","3659.42862702955","3659.42862702955","3659.42862702955","1329.06373970969","1329.06373970969","1329.06373970969","-36.12459079341216","-36.12459079341216","-36.12459079341216","2349.9045400351106","2349.9045400351106","2349.9045400351106","3578.002604445434","3578.002604445434","3578.002604445434","2364.12868506149","2364.12868506149","2364.12868506149","2969.178756821755","2969.178756821755","2969.178756821755","3537.123748635073","3537.123748635073","3537.123748635073","3324.561071728386","3324.561071728386","3324.561071728386","3281.583970881863","3281.583970881863","3281.583970881863","3160.0062380513905","3160.0062380513905","3160.0062380513905"
"470","3147.3294293973026","3147.3294293973026","3147.3294293973026","3220.0346898083662","3220.0346898083662","3220.0346898083662","3311.4394552882295","3311.4394552882295","3311.4394552882295","2852.555676926391","2852.555676926391","2852.555676926391","2430.0570365369676","2430.0570365369676","2430.0570365369676","1171.7846466041028","1171.7846466041028","1171.7846466041028","-37.84231918171333","-37.84231918171333","-37.84231918171333","1531.063718543165","1531.063718543165","1531.063718543165","2242.8470754769314","2242.8470754769314","2242.8470754769314","2315.189855452426","2315.189855452426","2315.189855452426","3103.7377001717377","3103.7377001717377","3103.7377001717377","2863.160902880427","2863.160902880427","2863.160902880427","927.3307969341146","927.3307969341146","927.3307969341146","-34.85301052621238","-34.85301052621238","-34.85301052621238","2231.8628277680236","2231.8628277680236","2231.8628277680236","3661.204914217964","3661.204914217964","3661.204914217964","3478.2366113509497","3478.2366113509497","3478.2366113509497","1407.408535234282","1407.408535234282","1407.408535234282","-36.385557875762586","-36.385557875762586","-36.385557875762586","2419.960628809347","2419.960628809347","2419.960628809347","3596.3455042683404","3596.3455042683404","3596.3455042683404","2168.5664710145784","2168.5664710145784","2168.5664710145784","2864.4544289350442","2864.4544289350442","2864.4544289350442","3717.9966017328175","3717.9966017328175","3717.9966017328175","3405.3917679476267","3405.3917679476267","3405.3917679476267","3309.150937629246","3309.150937629246","3309.150937629246","3253.814780603097","3253.814780603097","3253.814780603097"
"480","3277.9234174932244","3277.9234174932244","3277.9234174932244","3190.280046748461","3190.280046748461","3190.280046748461","3375.3975606450244","3375.3975606450244","3375.3975606450244","2981.2309962248096","2981.2309962248096","2981.2309962248096","2311.263433255533","2311.263433255533","2311.263433255533","1177.2846584416063","1177.2846584416063","1177.2846584416063","-37.30231855915387","-37.30231855915387","-37.30231855915387","2475.1895620182527","2475.1895620182527","2475.1895620182527","2264.7720813639544","2264.7720813639544","2264.7720813639544","2388.991437877107","2388.991437877107","2388.991437877107","2579.2886454045565","2579.2886454045565","2579.2886454045565","2822.40595319988","2822.40595319988","2822.40595319988","954.1960962014167","954.1960962014167","954.1960962014167","-36.67422221432152","-36.67422221432152","-36.67422221432152","2081.777187685096","2081.777187685096","2081.777187685096","3534.4310900813434","3534.4310900813434","3534.4310900813434","3525.253359622481","3525.253359622481","3525.253359622481","1405.7132470528602","1405.7132470528602","1405.7132470528602","-37.374152480004334","-37.374152480004334","-37.374152480004334","2380.0900626008124","2380.0900626008124","2380.0900626008124","3236.164355454622","3236.164355454622","3236.164355454622","2257.503884725586","2257.503884725586","2257.503884725586","2909.8475399030785","2909.8475399030785","2909.8475399030785","3633.3961920613992","3633.3961920613992","3633.3961920613992","3437.5164876909053","3437.5164876909053","3437.5164876909053","3294.718785900755","3294.718785900755","3294.718785900755","3168.618104609011","3168.618104609011","3168.618104609011"
"490","3233.1704984499315","3233.1704984499315","3233.1704984499315","3278.8459011801533","3278.8459011801533","3278.8459011801533","3449.556114491211","3449.556114491211","3449.556114491211","3001.3347536672395","3001.3347536672395","3001.3347536672395","2330.404499789422","2330.404499789422","2330.404499789422","1169.2263082715413","1169.2263082715413","1169.2263082715413","-37.864951569918375","-37.864951569918375","-37.864951569918375","3454.814282559022","3454.814282559022","3454.814282559022","2504.852542888609","2504.852542888609","2504.852542888609","2429.574433827593","2429.574433827593","2429.574433827593","3618.711291229454","3618.711291229454","3618.711291229454","2926.109560017789","2926.109560017789","2926.109560017789","973.8138890775969","973.8138890775969","973.8138890775969","-35.08111613409922","-35.08111613409922","-35.08111613409922","2162.4958713978417","2162.4958713978417","2162.4958713978417","3428.7644971059867","3428.7644971059867","3428.7644971059867","3497.017533340602","3497.017533340602","3497.017533340602","1424.3758146748764","1424.3758146748764","1424.3758146748764","-35.21047012702439","-35.21047012702439","-35.21047012702439","2386.976903812444","2386.976903812444","2386.976903812444","3787.436168715566","3787.436168715566","3787.436168715566","2331.7429856059034","2331.7429856059034","2331.7429856059034","2923.4934413796827","2923.4934413796827","2923.4934413796827","3535.6644147553","3535.6644147553","3535.6644147553","3286.1554986313486","3286.1554986313486","3286.1554986313486","3432.637975047629","3432.637975047629","3432.637975047629","3279.004193468809","3279.004193468809","3279.004193468809"
