"Step","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_22-41-32_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_21-53-42_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_21-53-30_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_21-52-13_hopper-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_15-20-47_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_15-18-35_hopper-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","16-41-30_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-08-27_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-06-21_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-03-33_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","16-37-23_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","15-46-16_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","15-42-19_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","15-22-06_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","15-03-59_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","04-24-50_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-40-05_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-35-40_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","03-20-54_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","14-08-54_hopper-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-53-41_hopper-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-41-01_hopper-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-20-48_hopper-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-14-35_hopper-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","08-05-41_hopper-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","23-55-21_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","23-39-24_hopper-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX"
"620","3343.3557390251854","3343.3557390251854","3343.3557390251854","3067.0701195789406","3067.0701195789406","3067.0701195789406","3004.0474536766887","3004.0474536766887","3004.0474536766887","3134.8946530266144","3134.8946530266144","3134.8946530266144","3286.4996531165452","3286.4996531165452","3286.4996531165452","3354.9918409065367","3354.9918409065367","3354.9918409065367","2653.090416903264","2653.090416903264","2653.090416903264","2962.569567131767","2962.569567131767","2962.569567131767","3173.2890771156776","3173.2890771156776","3173.2890771156776","3020.138929789478","3020.138929789478","3020.138929789478","2664.21411622026","2664.21411622026","2664.21411622026","2755.132566125062","2755.132566125062","2755.132566125062","944.894508822708","944.894508822708","944.894508822708","2949.4589755554457","2949.4589755554457","2949.4589755554457","3104.075153168786","3104.075153168786","3104.075153168786","2769.8192898502057","2769.8192898502057","2769.8192898502057","2114.1897234752905","2114.1897234752905","2114.1897234752905","3396.0007290957014","3396.0007290957014","3396.0007290957014","927.2770997878707","927.2770997878707","927.2770997878707","2840.462404575063","2840.462404575063","2840.462404575063","2725.13762885542","2725.13762885542","2725.13762885542","1068.1046200429375","1068.1046200429375","1068.1046200429375","3016.1573316449726","3016.1573316449726","3016.1573316449726","2871.826964707881","2871.826964707881","2871.826964707881","3244.77886567336","3244.77886567336","3244.77886567336","3165.2660937828405","3165.2660937828405","3165.2660937828405","3169.0899788701936","3169.0899788701936","3169.0899788701936"
"630","3352.067013129016","3352.067013129016","3352.067013129016","3091.81620341267","3091.81620341267","3091.81620341267","3049.3602657756187","3049.3602657756187","3049.3602657756187","3189.471784926071","3189.471784926071","3189.471784926071","3297.935700788109","3297.935700788109","3297.935700788109","3374.6195238014284","3374.6195238014284","3374.6195238014284","2651.5370152051837","2651.5370152051837","2651.5370152051837","2913.7493630339277","2913.7493630339277","2913.7493630339277","3023.733328153038","3023.733328153038","3023.733328153038","3021.926625293955","3021.926625293955","3021.926625293955","2565.5647249644326","2565.5647249644326","2565.5647249644326","2778.2142315422534","2778.2142315422534","2778.2142315422534","930.9525812583928","930.9525812583928","930.9525812583928","2902.2548111957835","2902.2548111957835","2902.2548111957835","3092.512165460455","3092.512165460455","3092.512165460455","2742.196065605515","2742.196065605515","2742.196065605515","3236.297165402819","3236.297165402819","3236.297165402819","3332.154906280122","3332.154906280122","3332.154906280122","911.8025124386703","911.8025124386703","911.8025124386703","2844.2344210265887","2844.2344210265887","2844.2344210265887","2719.164349058513","2719.164349058513","2719.164349058513","1093.6094786329345","1093.6094786329345","1093.6094786329345","3036.9071849655274","3036.9071849655274","3036.9071849655274","3089.2150710943392","3089.2150710943392","3089.2150710943392","3248.690848406848","3248.690848406848","3248.690848406848","3196.564933001628","3196.564933001628","3196.564933001628","3167.0413208588056","3167.0413208588056","3167.0413208588056"
"640","3380.078369061269","3380.078369061269","3380.078369061269","3108.2907826448522","3108.2907826448522","3108.2907826448522","3089.210230064782","3089.210230064782","3089.210230064782","3180.3240913829554","3180.3240913829554","3180.3240913829554","3334.576490207827","3334.576490207827","3334.576490207827","3381.49252396252","3381.49252396252","3381.49252396252","2657.01523342175","2657.01523342175","2657.01523342175","2964.31814189695","2964.31814189695","2964.31814189695","3119.2540407911183","3119.2540407911183","3119.2540407911183","3024.305981026778","3024.305981026778","3024.305981026778","2992.572975388176","2992.572975388176","2992.572975388176","2753.8655043873196","2753.8655043873196","2753.8655043873196","938.4913044997513","938.4913044997513","938.4913044997513","2949.4918623199446","2949.4918623199446","2949.4918623199446","3116.973238873402","3116.973238873402","3116.973238873402","2777.9011621800664","2777.9011621800664","2777.9011621800664","2027.1040256821084","2027.1040256821084","2027.1040256821084","3405.0272967744195","3405.0272967744195","3405.0272967744195","935.0936233775655","935.0936233775655","935.0936233775655","2846.18650236516","2846.18650236516","2846.18650236516","2759.156227677936","2759.156227677936","2759.156227677936","1052.9161333933432","1052.9161333933432","1052.9161333933432","3049.861776357224","3049.861776357224","3049.861776357224","1255.197366420917","1255.197366420917","1255.197366420917","3136.5005110773586","3136.5005110773586","3136.5005110773586","3205.718020195677","3205.718020195677","3205.718020195677","3179.1568118948826","3179.1568118948826","3179.1568118948826"
"650","3361.29202630652","3361.29202630652","3361.29202630652","3085.7773747651654","3085.7773747651654","3085.7773747651654","3089.3972567912483","3089.3972567912483","3089.3972567912483","3155.8189838140984","3155.8189838140984","3155.8189838140984","3338.5891069814234","3338.5891069814234","3338.5891069814234","3364.1992626568544","3364.1992626568544","3364.1992626568544","2660.073660376019","2660.073660376019","2660.073660376019","2960.6474170997653","2960.6474170997653","2960.6474170997653","3103.393305083556","3103.393305083556","3103.393305083556","3024.702180865819","3024.702180865819","3024.702180865819","2689.6835596586084","2689.6835596586084","2689.6835596586084","2801.3182407736904","2801.3182407736904","2801.3182407736904","926.5342167156808","926.5342167156808","926.5342167156808","2967.598785272741","2967.598785272741","2967.598785272741","3117.3441057690625","3117.3441057690625","3117.3441057690625","2765.895824383205","2765.895824383205","2765.895824383205","2748.384420228747","2748.384420228747","2748.384420228747","3426.565015783409","3426.565015783409","3426.565015783409","907.7540345182233","907.7540345182233","907.7540345182233","2842.463964056948","2842.463964056948","2842.463964056948","2759.5865381481194","2759.5865381481194","2759.5865381481194","1061.33797396418","1061.33797396418","1061.33797396418","3019.2210032843604","3019.2210032843604","3019.2210032843604","1173.9475371698506","1173.9475371698506","1173.9475371698506","3221.3585451848344","3221.3585451848344","3221.3585451848344","3189.350975614082","3189.350975614082","3189.350975614082","3182.5685536373553","3182.5685536373553","3182.5685536373553"
"660","3355.3895435851387","3355.3895435851387","3355.3895435851387","3108.219488625945","3108.219488625945","3108.219488625945","3090.031136487056","3090.031136487056","3090.031136487056","3153.644766242533","3153.644766242533","3153.644766242533","3355.89864029937","3355.89864029937","3355.89864029937","3370.103978401576","3370.103978401576","3370.103978401576","2663.658132848621","2663.658132848621","2663.658132848621","2991.709216751683","2991.709216751683","2991.709216751683","3110.782836230636","3110.782836230636","3110.782836230636","3023.161873426422","3023.161873426422","3023.161873426422","1900.2995780223393","1900.2995780223393","1900.2995780223393","2782.3410439901127","2782.3410439901127","2782.3410439901127","927.3573873056142","927.3573873056142","927.3573873056142","2984.869847983414","2984.869847983414","2984.869847983414","3132.356282582388","3132.356282582388","3132.356282582388","2792.4474167806075","2792.4474167806075","2792.4474167806075","2150.1895361501506","2150.1895361501506","2150.1895361501506","3439.595190515554","3439.595190515554","3439.595190515554","917.9995204911656","917.9995204911656","917.9995204911656","2840.7637870442973","2840.7637870442973","2840.7637870442973","2751.2680119251186","2751.2680119251186","2751.2680119251186","1080.5893984130435","1080.5893984130435","1080.5893984130435","2964.379485707387","2964.379485707387","2964.379485707387","2611.73751803035","2611.73751803035","2611.73751803035","3210.302160956763","3210.302160956763","3210.302160956763","3202.2794323765047","3202.2794323765047","3202.2794323765047","3178.2136910068375","3178.2136910068375","3178.2136910068375"
"670","3370.4703940675854","3370.4703940675854","3370.4703940675854","3115.076041531149","3115.076041531149","3115.076041531149","3103.9259779804834","3103.9259779804834","3103.9259779804834","3139.5476034024587","3139.5476034024587","3139.5476034024587","3355.508267659068","3355.508267659068","3355.508267659068","3388.489304077985","3388.489304077985","3388.489304077985","2672.8720145005937","2672.8720145005937","2672.8720145005937","3008.2484496006264","3008.2484496006264","3008.2484496006264","3280.2601857580667","3280.2601857580667","3280.2601857580667","3018.449517050063","3018.449517050063","3018.449517050063","2599.8305404089924","2599.8305404089924","2599.8305404089924","2753.4171383329854","2753.4171383329854","2753.4171383329854","931.3081843585932","931.3081843585932","931.3081843585932","3047.4476643376174","3047.4476643376174","3047.4476643376174","3133.1574773405764","3133.1574773405764","3133.1574773405764","2815.5807289992176","2815.5807289992176","2815.5807289992176","2851.960756442187","2851.960756442187","2851.960756442187","3439.478103764025","3439.478103764025","3439.478103764025","916.1199504848576","916.1199504848576","916.1199504848576","2844.1457934966747","2844.1457934966747","2844.1457934966747","2764.8679062974597","2764.8679062974597","2764.8679062974597","1059.7370409192558","1059.7370409192558","1059.7370409192558","2927.4606055123636","2927.4606055123636","2927.4606055123636","1623.089758443919","1623.089758443919","1623.089758443919","3146.756059193266","3146.756059193266","3146.756059193266","3193.8053831345424","3193.8053831345424","3193.8053831345424","3185.732577743259","3185.732577743259","3185.732577743259"
"680","3375.630749873012","3375.630749873012","3375.630749873012","3101.7115567670435","3101.7115567670435","3101.7115567670435","3113.111850149121","3113.111850149121","3113.111850149121","3155.948231009376","3155.948231009376","3155.948231009376","3341.657201251421","3341.657201251421","3341.657201251421","3358.5203283256415","3358.5203283256415","3358.5203283256415","2685.2387542414426","2685.2387542414426","2685.2387542414426","3041.812467592047","3041.812467592047","3041.812467592047","3167.066718725301","3167.066718725301","3167.066718725301","3017.360123947304","3017.360123947304","3017.360123947304","2631.1297045366355","2631.1297045366355","2631.1297045366355","2777.16045873033","2777.16045873033","2777.16045873033","937.0645996448494","937.0645996448494","937.0645996448494","3069.6696140571594","3069.6696140571594","3069.6696140571594","3133.135547910466","3133.135547910466","3133.135547910466","2828.432409084836","2828.432409084836","2828.432409084836","2587.4578202489506","2587.4578202489506","2587.4578202489506","3271.0433810838667","3271.0433810838667","3271.0433810838667","914.3129670036751","914.3129670036751","914.3129670036751","2840.6799425639174","2840.6799425639174","2840.6799425639174","2787.277035368251","2787.277035368251","2787.277035368251","1078.3735615394467","1078.3735615394467","1078.3735615394467","2883.433452369988","2883.433452369988","2883.433452369988","2520.5651178349476","2520.5651178349476","2520.5651178349476","3089.9653428004563","3089.9653428004563","3089.9653428004563","3214.9945998221765","3214.9945998221765","3214.9945998221765","3143.414046176823","3143.414046176823","3143.414046176823"
"690","3374.676949433999","3374.676949433999","3374.676949433999","3134.784696412081","3134.784696412081","3134.784696412081","3082.775574605519","3082.775574605519","3082.775574605519","3177.4331504116058","3177.4331504116058","3177.4331504116058","3353.2138103939787","3353.2138103939787","3353.2138103939787","3351.4400263861958","3351.4400263861958","3351.4400263861958","2690.219290468577","2690.219290468577","2690.219290468577","3064.719682797644","3064.719682797644","3064.719682797644","2983.9074512114626","2983.9074512114626","2983.9074512114626","3009.7376822639594","3009.7376822639594","3009.7376822639594","2601.075039721763","2601.075039721763","2601.075039721763","2777.871032871183","2777.871032871183","2777.871032871183","939.8662610529221","939.8662610529221","939.8662610529221","3102.8559473066634","3102.8559473066634","3102.8559473066634","3116.2271528419615","3116.2271528419615","3116.2271528419615","2815.729422795211","2815.729422795211","2815.729422795211","2765.821954826238","2765.821954826238","2765.821954826238","3467.322113912377","3467.322113912377","3467.322113912377","904.9869903809127","904.9869903809127","904.9869903809127","2836.290748179485","2836.290748179485","2836.290748179485","2771.334313631692","2771.334313631692","2771.334313631692","1062.8025921029803","1062.8025921029803","1062.8025921029803","2924.4403636535194","2924.4403636535194","2924.4403636535194","2381.1234663254845","2381.1234663254845","2381.1234663254845","3177.073920106634","3177.073920106634","3177.073920106634","3194.871386622062","3194.871386622062","3194.871386622062","3194.4155559052124","3194.4155559052124","3194.4155559052124"
"700","3328.9842957859014","3328.9842957859014","3328.9842957859014","3113.965551420697","3113.965551420697","3113.965551420697","3069.72723965526","3069.72723965526","3069.72723965526","3147.622049803291","3147.622049803291","3147.622049803291","3365.818541356356","3365.818541356356","3365.818541356356","3337.8486360724264","3337.8486360724264","3337.8486360724264","2700.7041290510074","2700.7041290510074","2700.7041290510074","3037.5212599651227","3037.5212599651227","3037.5212599651227","3192.96806057111","3192.96806057111","3192.96806057111","3008.65309319124","3008.65309319124","3008.65309319124","1755.225945680789","1755.225945680789","1755.225945680789","2729.251944747647","2729.251944747647","2729.251944747647","945.2212482869854","945.2212482869854","945.2212482869854","3073.167805938775","3073.167805938775","3073.167805938775","3134.8979421438135","3134.8979421438135","3134.8979421438135","2791.1532059410033","2791.1532059410033","2791.1532059410033","2921.837980830188","2921.837980830188","2921.837980830188","3441.6067393968115","3441.6067393968115","3441.6067393968115","922.8645203152599","922.8645203152599","922.8645203152599","2840.1317243813364","2840.1317243813364","2840.1317243813364","2749.869955023682","2749.869955023682","2749.869955023682","1079.9153107474972","1079.9153107474972","1079.9153107474972","2949.9267875136948","2949.9267875136948","2949.9267875136948","2708.4179430416825","2708.4179430416825","2708.4179430416825","3139.664599655215","3139.664599655215","3139.664599655215","3227.552341365288","3227.552341365288","3227.552341365288","3199.1338547600794","3199.1338547600794","3199.1338547600794"
"710","3357.095839268613","3357.095839268613","3357.095839268613","3119.220604085223","3119.220604085223","3119.220604085223","3065.9245673349005","3065.9245673349005","3065.9245673349005","3154.8001009217887","3154.8001009217887","3154.8001009217887","3353.737364382227","3353.737364382227","3353.737364382227","3334.701077380414","3334.701077380414","3334.701077380414","2694.2828091016722","2694.2828091016722","2694.2828091016722","3040.562856002342","3040.562856002342","3040.562856002342","3144.840998141598","3144.840998141598","3144.840998141598","2999.393132842666","2999.393132842666","2999.393132842666","3058.8635444058414","3058.8635444058414","3058.8635444058414","2771.4669845541475","2771.4669845541475","2771.4669845541475","949.9148897981959","949.9148897981959","949.9148897981959","3086.9148181992764","3086.9148181992764","3086.9148181992764","3152.302396165455","3152.302396165455","3152.302396165455","2787.0120111742676","2787.0120111742676","2787.0120111742676","2995.560866427584","2995.560866427584","2995.560866427584","3448.0313014972535","3448.0313014972535","3448.0313014972535","954.0867787581014","954.0867787581014","954.0867787581014","2839.2101505234155","2839.2101505234155","2839.2101505234155","2754.822472664853","2754.822472664853","2754.822472664853","1060.7874067913647","1060.7874067913647","1060.7874067913647","2969.0120878122025","2969.0120878122025","2969.0120878122025","1808.1464254847288","1808.1464254847288","1808.1464254847288","3087.683045168588","3087.683045168588","3087.683045168588","3234.0657243776286","3234.0657243776286","3234.0657243776286","3193.9149335096968","3193.9149335096968","3193.9149335096968"
"720","3373.95106909299","3373.95106909299","3373.95106909299","3114.17077956106","3114.17077956106","3114.17077956106","3085.778109313487","3085.778109313487","3085.778109313487","3148.9537793407535","3148.9537793407535","3148.9537793407535","3357.73256817892","3357.73256817892","3357.73256817892","3340.2287591742192","3340.2287591742192","3340.2287591742192","2697.5527611900734","2697.5527611900734","2697.5527611900734","3039.8492104058973","3039.8492104058973","3039.8492104058973","3173.5805256249764","3173.5805256249764","3173.5805256249764","2997.396450181242","2997.396450181242","2997.396450181242","1446.2042424223998","1446.2042424223998","1446.2042424223998","2762.2061995501253","2762.2061995501253","2762.2061995501253","942.5951602544757","942.5951602544757","942.5951602544757","3088.082947150363","3088.082947150363","3088.082947150363","3153.944647287525","3153.944647287525","3153.944647287525","2777.5081047055382","2777.5081047055382","2777.5081047055382","2004.5451340576499","2004.5451340576499","2004.5451340576499","3420.1131210958674","3420.1131210958674","3420.1131210958674","918.129275775518","918.129275775518","918.129275775518","2833.2507664399573","2833.2507664399573","2833.2507664399573","2711.104985989902","2711.104985989902","2711.104985989902","1066.7841956883037","1066.7841956883037","1066.7841956883037","2966.8744944319697","2966.8744944319697","2966.8744944319697","2567.996747614436","2567.996747614436","2567.996747614436","3165.6069973626577","3165.6069973626577","3165.6069973626577","3210.3777638649567","3210.3777638649567","3210.3777638649567","3172.3292752565026","3172.3292752565026","3172.3292752565026"
"730","3392.347144850246","3392.347144850246","3392.347144850246","3141.8389746405314","3141.8389746405314","3141.8389746405314","3080.2893953298226","3080.2893953298226","3080.2893953298226","3153.2954844429723","3153.2954844429723","3153.2954844429723","3359.733316517566","3359.733316517566","3359.733316517566","3332.581053034452","3332.581053034452","3332.581053034452","2692.597414899468","2692.597414899468","2692.597414899468","3059.4248856729305","3059.4248856729305","3059.4248856729305","3190.3443522551665","3190.3443522551665","3190.3443522551665","2991.6696156124967","2991.6696156124967","2991.6696156124967","1034.8142461020907","1034.8142461020907","1034.8142461020907","2770.176903549195","2770.176903549195","2770.176903549195","952.3383598132492","952.3383598132492","952.3383598132492","3082.321421596235","3082.321421596235","3082.321421596235","3146.9708211014818","3146.9708211014818","3146.9708211014818","2760.80665582996","2760.80665582996","2760.80665582996","2063.5916278666914","2063.5916278666914","2063.5916278666914","3513.983254864323","3513.983254864323","3513.983254864323","940.0667830016914","940.0667830016914","940.0667830016914","2832.930327160129","2832.930327160129","2832.930327160129","2716.6582172864833","2716.6582172864833","2716.6582172864833","1030.9539184523273","1030.9539184523273","1030.9539184523273","2944.995249924066","2944.995249924066","2944.995249924066","2495.782622883733","2495.782622883733","2495.782622883733","3110.6919639139696","3110.6919639139696","3110.6919639139696","3213.834982578815","3213.834982578815","3213.834982578815","3199.0883004197885","3199.0883004197885","3199.0883004197885"
"740","3375.767564890445","3375.767564890445","3375.767564890445","3135.064444486852","3135.064444486852","3135.064444486852","3101.7324716991834","3101.7324716991834","3101.7324716991834","3182.4891893328604","3182.4891893328604","3182.4891893328604","3365.67591066399","3365.67591066399","3365.67591066399","3304.806405998119","3304.806405998119","3304.806405998119","2681.841513772592","2681.841513772592","2681.841513772592","3031.1778505347097","3031.1778505347097","3031.1778505347097","3249.314105339618","3249.314105339618","3249.314105339618","2984.94538982681","2984.94538982681","2984.94538982681","2781.580745500514","2781.580745500514","2781.580745500514","2769.278432588106","2769.278432588106","2769.278432588106","949.1110218932415","949.1110218932415","949.1110218932415","3085.348084289048","3085.348084289048","3085.348084289048","3176.5650328019588","3176.5650328019588","3176.5650328019588","2718.7538300007773","2718.7538300007773","2718.7538300007773","2619.6134138303896","2619.6134138303896","2619.6134138303896","3503.770970849807","3503.770970849807","3503.770970849807","909.977528034578","909.977528034578","909.977528034578","2835.1251075563687","2835.1251075563687","2835.1251075563687","2710.192223048459","2710.192223048459","2710.192223048459","1037.7683370867042","1037.7683370867042","1037.7683370867042","2938.647332227067","2938.647332227067","2938.647332227067","1053.8532512503793","1053.8532512503793","1053.8532512503793","3213.0628837925724","3213.0628837925724","3213.0628837925724","3232.605932914482","3232.605932914482","3232.605932914482","3219.0682481710055","3219.0682481710055","3219.0682481710055"
