"Step","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX"
"490","4161.253533146605","4161.253533146605","4161.253533146605","4210.62759412562","4210.62759412562","4210.62759412562","4190.7703381331185","4190.7703381331185","4190.7703381331185","4106.26284826578","4106.26284826578","4106.26284826578","3935.5691245128023","3935.5691245128023","3935.5691245128023","4008.4159188419044","4008.4159188419044","4008.4159188419044","4121.362358412602","4121.362358412602","4121.362358412602","4743.464385393134","4743.464385393134","4743.464385393134","3362.535152410278","3362.535152410278","3362.535152410278","3480.7805403742436","3480.7805403742436","3480.7805403742436","2787.0778652655313","2787.0778652655313","2787.0778652655313","4295.918346069229","4295.918346069229","4295.918346069229","3980.365198574736","3980.365198574736","3980.365198574736","4969.202777213837","4969.202777213837","4969.202777213837","3133.2599018832975","3133.2599018832975","3133.2599018832975","3346.1908860510002","3346.1908860510002","3346.1908860510002","4357.668385250645","4357.668385250645","4357.668385250645","3114.739169858797","3114.739169858797","3114.739169858797","2888.5386593076264","2888.5386593076264","2888.5386593076264","4098.383883316029","4098.383883316029","4098.383883316029","3014.5673238248696","3014.5673238248696","3014.5673238248696","3421.033096425153","3421.033096425153","3421.033096425153","3497.1064493101403","3497.1064493101403","3497.1064493101403","4335.1934715492525","4335.1934715492525","4335.1934715492525","3591.9168020643747","3591.9168020643747","3591.9168020643747","3854.4373477149443","3854.4373477149443","3854.4373477149443","3890.623023363098","3890.623023363098","3890.623023363098"
"500","4182.961856981319","4182.961856981319","4182.961856981319","4219.356021460053","4219.356021460053","4219.356021460053","4079.4401691384583","4079.4401691384583","4079.4401691384583","4113.370074722366","4113.370074722366","4113.370074722366","3937.377682920864","3937.377682920864","3937.377682920864","4029.976622917033","4029.976622917033","4029.976622917033","4074.7826217237466","4074.7826217237466","4074.7826217237466","4751.657697282702","4751.657697282702","4751.657697282702","3012.2229993136975","3012.2229993136975","3012.2229993136975","3533.2687890532216","3533.2687890532216","3533.2687890532216","2792.1181083907004","2792.1181083907004","2792.1181083907004","4317.65381703186","4317.65381703186","4317.65381703186","4069.9970600082597","4069.9970600082597","4069.9970600082597","5222.18880423284","5222.18880423284","5222.18880423284","2752.087494636501","2752.087494636501","2752.087494636501","3422.514593767936","3422.514593767936","3422.514593767936","4185.252817818541","4185.252817818541","4185.252817818541","3078.8585277640013","3078.8585277640013","3078.8585277640013","2836.3189648755515","2836.3189648755515","2836.3189648755515","4054.216475020531","4054.216475020531","4054.216475020531","882.4083401630804","882.4083401630804","882.4083401630804","3174.0551506017955","3174.0551506017955","3174.0551506017955","3485.508110726648","3485.508110726648","3485.508110726648","4379.935512159436","4379.935512159436","4379.935512159436","3633.135746508751","3633.135746508751","3633.135746508751","3857.889915535993","3857.889915535993","3857.889915535993","3916.1342387279606","3916.1342387279606","3916.1342387279606"
"510","4224.137149742097","4224.137149742097","4224.137149742097","4246.137567478665","4246.137567478665","4246.137567478665","4077.731036255468","4077.731036255468","4077.731036255468","4055.6270057422926","4055.6270057422926","4055.6270057422926","3973.956469994441","3973.956469994441","3973.956469994441","3976.0570366668553","3976.0570366668553","3976.0570366668553","4105.625063025689","4105.625063025689","4105.625063025689","4711.641745842181","4711.641745842181","4711.641745842181","3710.5355007553994","3710.5355007553994","3710.5355007553994","3519.7693412962717","3519.7693412962717","3519.7693412962717","2809.8973514223144","2809.8973514223144","2809.8973514223144","4326.71973003645","4326.71973003645","4326.71973003645","4105.904932889961","4105.904932889961","4105.904932889961","5179.886084308813","5179.886084308813","5179.886084308813","2441.3815309252877","2441.3815309252877","2441.3815309252877","3356.438528127133","3356.438528127133","3356.438528127133","4245.89375866011","4245.89375866011","4245.89375866011","3031.6647507825933","3031.6647507825933","3031.6647507825933","2789.520322085623","2789.520322085623","2789.520322085623","4047.3174491655286","4047.3174491655286","4047.3174491655286","3609.3731649298334","3609.3731649298334","3609.3731649298334","3355.0107076838217","3355.0107076838217","3355.0107076838217","3527.3542531467224","3527.3542531467224","3527.3542531467224","4375.379349440156","4375.379349440156","4375.379349440156","3579.8465105360547","3579.8465105360547","3579.8465105360547","3833.464039586584","3833.464039586584","3833.464039586584","3834.2909488517325","3834.2909488517325","3834.2909488517325"
"520","4251.589836366174","4251.589836366174","4251.589836366174","4160.6163066409335","4160.6163066409335","4160.6163066409335","4138.471182146697","4138.471182146697","4138.471182146697","4133.678450249839","4133.678450249839","4133.678450249839","3856.758279749733","3856.758279749733","3856.758279749733","4091.7354516909677","4091.7354516909677","4091.7354516909677","4098.103373893685","4098.103373893685","4098.103373893685","4668.4679970664265","4668.4679970664265","4668.4679970664265","3518.612006596331","3518.612006596331","3518.612006596331","3373.7841929922165","3373.7841929922165","3373.7841929922165","2828.333878139715","2828.333878139715","2828.333878139715","4316.636007308302","4316.636007308302","4316.636007308302","4066.896542067753","4066.896542067753","4066.896542067753","5239.323775292409","5239.323775292409","5239.323775292409","2881.510195122323","2881.510195122323","2881.510195122323","3388.636997152772","3388.636997152772","3388.636997152772","4245.16507721736","4245.16507721736","4245.16507721736","2984.9995883500496","2984.9995883500496","2984.9995883500496","2745.2776580263326","2745.2776580263326","2745.2776580263326","4092.917852474608","4092.917852474608","4092.917852474608","2805.4310724295215","2805.4310724295215","2805.4310724295215","3718.358718992263","3718.358718992263","3718.358718992263","3424.979323365135","3424.979323365135","3424.979323365135","4154.687145011529","4154.687145011529","4154.687145011529","3669.250524584415","3669.250524584415","3669.250524584415","3849.3462202406563","3849.3462202406563","3849.3462202406563","3876.3061085698996","3876.3061085698996","3876.3061085698996"
"530","4237.301169590573","4237.301169590573","4237.301169590573","4150.830743763405","4150.830743763405","4150.830743763405","4167.702752557039","4167.702752557039","4167.702752557039","4136.557385806384","4136.557385806384","4136.557385806384","3987.145554247489","3987.145554247489","3987.145554247489","4096.155898733676","4096.155898733676","4096.155898733676","4154.077032535289","4154.077032535289","4154.077032535289","4539.0665394740845","4539.0665394740845","4539.0665394740845","2607.2394860720283","2607.2394860720283","2607.2394860720283","3340.8772391550883","3340.8772391550883","3340.8772391550883","2860.319634558188","2860.319634558188","2860.319634558188","4318.509605300434","4318.509605300434","4318.509605300434","4058.128330537695","4058.128330537695","4058.128330537695","5307.574589262","5307.574589262","5307.574589262","3464.4337810666716","3464.4337810666716","3464.4337810666716","3320.5962755594956","3320.5962755594956","3320.5962755594956","4224.623879369289","4224.623879369289","4224.623879369289","2949.042294379299","2949.042294379299","2949.042294379299","2715.0523068576886","2715.0523068576886","2715.0523068576886","4173.32507620066","4173.32507620066","4173.32507620066","3075.977307800405","3075.977307800405","3075.977307800405","3563.897066770347","3563.897066770347","3563.897066770347","3499.389853158318","3499.389853158318","3499.389853158318","4186.7228033807605","4186.7228033807605","4186.7228033807605","3613.7226948911257","3613.7226948911257","3613.7226948911257","3804.875456149303","3804.875456149303","3804.875456149303","3910.506306677517","3910.506306677517","3910.506306677517"
"540","4209.344365021074","4209.344365021074","4209.344365021074","4094.5053312084556","4094.5053312084556","4094.5053312084556","4117.7028677968865","4117.7028677968865","4117.7028677968865","4134.574655960642","4134.574655960642","4134.574655960642","3947.5731092452443","3947.5731092452443","3947.5731092452443","4037.5113057094177","4037.5113057094177","4037.5113057094177","4153.630821537135","4153.630821537135","4153.630821537135","-30.210927852298504","-30.210927852298504","-30.210927852298504","1734.705564795707","1734.705564795707","1734.705564795707","3367.709067082923","3367.709067082923","3367.709067082923","2899.6369572206486","2899.6369572206486","2899.6369572206486","4225.413370610168","4225.413370610168","4225.413370610168","4053.7178871497936","4053.7178871497936","4053.7178871497936","5371.710284272833","5371.710284272833","5371.710284272833","2960.2110830214847","2960.2110830214847","2960.2110830214847","3376.932618876292","3376.932618876292","3376.932618876292","4295.246231344854","4295.246231344854","4295.246231344854","2914.773897060414","2914.773897060414","2914.773897060414","2715.978211277265","2715.978211277265","2715.978211277265","4176.558380347544","4176.558380347544","4176.558380347544","3592.0553623590768","3592.0553623590768","3592.0553623590768","1980.6065666939805","1980.6065666939805","1980.6065666939805","3639.1084537977413","3639.1084537977413","3639.1084537977413","4321.3383194788885","4321.3383194788885","4321.3383194788885","3581.411889406624","3581.411889406624","3581.411889406624","3864.175584212354","3864.175584212354","3864.175584212354","3886.0431931552303","3886.0431931552303","3886.0431931552303"
"550","4257.769141319471","4257.769141319471","4257.769141319471","4044.688927933167","4044.688927933167","4044.688927933167","4186.375537460296","4186.375537460296","4186.375537460296","4159.784878765177","4159.784878765177","4159.784878765177","4016.7785709127916","4016.7785709127916","4016.7785709127916","4137.029265457409","4137.029265457409","4137.029265457409","4137.877463494","4137.877463494","4137.877463494","4230.982435176325","4230.982435176325","4230.982435176325","3156.5753387569157","3156.5753387569157","3156.5753387569157","3316.4330539781135","3316.4330539781135","3316.4330539781135","2940.764578785619","2940.764578785619","2940.764578785619","4137.341770425228","4137.341770425228","4137.341770425228","4089.862550934614","4089.862550934614","4089.862550934614","5479.232243123048","5479.232243123048","5479.232243123048","3737.4377909388013","3737.4377909388013","3737.4377909388013","3317.3030445474187","3317.3030445474187","3317.3030445474187","4319.688313982755","4319.688313982755","4319.688313982755","2885.449973434218","2885.449973434218","2885.449973434218","2715.039395350029","2715.039395350029","2715.039395350029","4148.832950847112","4148.832950847112","4148.832950847112","3972.4643580146453","3972.4643580146453","3972.4643580146453","3453.0038549972496","3453.0038549972496","3453.0038549972496","3402.2444372431924","3402.2444372431924","3402.2444372431924","4308.604303677683","4308.604303677683","4308.604303677683","3642.4641547582514","3642.4641547582514","3642.4641547582514","3822.382086788345","3822.382086788345","3822.382086788345","3935.2627140965897","3935.2627140965897","3935.2627140965897"
"560","4285.476010329121","4285.476010329121","4285.476010329121","3972.548740656991","3972.548740656991","3972.548740656991","3955.8908145766204","3955.8908145766204","3955.8908145766204","4179.344037196894","4179.344037196894","4179.344037196894","4011.144048209423","4011.144048209423","4011.144048209423","4143.784734565103","4143.784734565103","4143.784734565103","4156.2100089096175","4156.2100089096175","4156.2100089096175","4453.293844749745","4453.293844749745","4453.293844749745","2890.367045261773","2890.367045261773","2890.367045261773","3278.76891523613","3278.76891523613","3278.76891523613","2990.5212418987626","2990.5212418987626","2990.5212418987626","4287.221334602071","4287.221334602071","4287.221334602071","4068.1176024268325","4068.1176024268325","4068.1176024268325","5348.118246353282","5348.118246353282","5348.118246353282","2817.309753497681","2817.309753497681","2817.309753497681","3428.9638623546534","3428.9638623546534","3428.9638623546534","4398.366043119875","4398.366043119875","4398.366043119875","2848.7119391798615","2848.7119391798615","2848.7119391798615","2712.6112939540776","2712.6112939540776","2712.6112939540776","4137.925426899668","4137.925426899668","4137.925426899668","4237.811126623497","4237.811126623497","4237.811126623497","3695.0990943640927","3695.0990943640927","3695.0990943640927","3522.1814829786686","3522.1814829786686","3522.1814829786686","4296.983440206144","4296.983440206144","4296.983440206144","3682.652466722153","3682.652466722153","3682.652466722153","3854.1780972622537","3854.1780972622537","3854.1780972622537","3994.6950166450697","3994.6950166450697","3994.6950166450697"
"570","4260.971633390741","4260.971633390741","4260.971633390741","4067.0022577264162","4067.0022577264162","4067.0022577264162","4007.6009204759202","4007.6009204759202","4007.6009204759202","4106.130644487675","4106.130644487675","4106.130644487675","3972.0884469753837","3972.0884469753837","3972.0884469753837","4176.72864019927","4176.72864019927","4176.72864019927","4150.184443014766","4150.184443014766","4150.184443014766","3565.9238534702927","3565.9238534702927","3565.9238534702927","3514.400065521651","3514.400065521651","3514.400065521651","3181.568551112323","3181.568551112323","3181.568551112323","3037.887882754284","3037.887882754284","3037.887882754284","4248.688856859507","4248.688856859507","4248.688856859507","4077.0195983164567","4077.0195983164567","4077.0195983164567","5084.39754826918","5084.39754826918","5084.39754826918","3544.36701058962","3544.36701058962","3544.36701058962","3386.713374180477","3386.713374180477","3386.713374180477","4359.456429808813","4359.456429808813","4359.456429808813","2828.591150013481","2828.591150013481","2828.591150013481","2705.6263113477285","2705.6263113477285","2705.6263113477285","4136.6843232253495","4136.6843232253495","4136.6843232253495","2063.863641185583","2063.863641185583","2063.863641185583","4144.585702139499","4144.585702139499","4144.585702139499","3620.9800243810446","3620.9800243810446","3620.9800243810446","4333.691966789042","4333.691966789042","4333.691966789042","3704.1376088909833","3704.1376088909833","3704.1376088909833","3851.608684177297","3851.608684177297","3851.608684177297","3999.0486413593726","3999.0486413593726","3999.0486413593726"
"580","4257.0580291840715","4257.0580291840715","4257.0580291840715","3989.439005028334","3989.439005028334","3989.439005028334","4157.681413428283","4157.681413428283","4157.681413428283","4199.363406544391","4199.363406544391","4199.363406544391","3944.823585861674","3944.823585861674","3944.823585861674","4169.361405754606","4169.361405754606","4169.361405754606","4155.070500384546","4155.070500384546","4155.070500384546","4529.409988707246","4529.409988707246","4529.409988707246","3980.626212608244","3980.626212608244","3980.626212608244","3196.3634759054476","3196.3634759054476","3196.3634759054476","3107.1419280843083","3107.1419280843083","3107.1419280843083","4342.352302544773","4342.352302544773","4342.352302544773","4103.444471723002","4103.444471723002","4103.444471723002","5253.697010587571","5253.697010587571","5253.697010587571","3293.0287436374247","3293.0287436374247","3293.0287436374247","3413.650706653915","3413.650706653915","3413.650706653915","4335.3128866021025","4335.3128866021025","4335.3128866021025","2827.749154179803","2827.749154179803","2827.749154179803","2706.0968722190155","2706.0968722190155","2706.0968722190155","4137.252210916193","4137.252210916193","4137.252210916193","4046.738998264581","4046.738998264581","4046.738998264581","3519.9350576557754","3519.9350576557754","3519.9350576557754","3649.4933877732074","3649.4933877732074","3649.4933877732074","4362.594177881022","4362.594177881022","4362.594177881022","3703.6394703300894","3703.6394703300894","3703.6394703300894","3896.3313316361264","3896.3313316361264","3896.3313316361264","4051.993238180592","4051.993238180592","4051.993238180592"
"590","4236.570363414287","4236.570363414287","4236.570363414287","3885.9958821710147","3885.9958821710147","3885.9958821710147","4118.9394782026775","4118.9394782026775","4118.9394782026775","4205.771438304837","4205.771438304837","4205.771438304837","3940.362176114082","3940.362176114082","3940.362176114082","4162.065682860032","4162.065682860032","4162.065682860032","4178.537525543377","4178.537525543377","4178.537525543377","301.266764625235","301.266764625235","301.266764625235","2745.971805626697","2745.971805626697","2745.971805626697","3211.7100027879233","3211.7100027879233","3211.7100027879233","3155.6304332558707","3155.6304332558707","3155.6304332558707","4376.7389834714195","4376.7389834714195","4376.7389834714195","4171.531008711813","4171.531008711813","4171.531008711813","5219.381196124065","5219.381196124065","5219.381196124065","3864.833276738308","3864.833276738308","3864.833276738308","3403.117495465033","3403.117495465033","3403.117495465033","4264.846290836845","4264.846290836845","4264.846290836845","2805.0479009306537","2805.0479009306537","2805.0479009306537","2708.7840642365436","2708.7840642365436","2708.7840642365436","4137.7673657704845","4137.7673657704845","4137.7673657704845","4128.353792947101","4128.353792947101","4128.353792947101","2972.8147205854902","2972.8147205854902","2972.8147205854902","3600.107037198178","3600.107037198178","3600.107037198178","4294.013178019593","4294.013178019593","4294.013178019593","3685.799434597011","3685.799434597011","3685.799434597011","3828.876817301488","3828.876817301488","3828.876817301488","3984.109470570553","3984.109470570553","3984.109470570553"
"600","4216.83096156697","4216.83096156697","4216.83096156697","3971.950239415836","3971.950239415836","3971.950239415836","4057.4512455859526","4057.4512455859526","4057.4512455859526","4277.766586882096","4277.766586882096","4277.766586882096","3947.0843039957604","3947.0843039957604","3947.0843039957604","4164.665165875333","4164.665165875333","4164.665165875333","4202.860645530682","4202.860645530682","4202.860645530682","4559.257935936452","4559.257935936452","4559.257935936452","2894.764505185878","2894.764505185878","2894.764505185878","3292.250047077301","3292.250047077301","3292.250047077301","3167.2448032891048","3167.2448032891048","3167.2448032891048","4277.289895737444","4277.289895737444","4277.289895737444","4248.335335964958","4248.335335964958","4248.335335964958","5369.639652065487","5369.639652065487","5369.639652065487","3354.1144237206","3354.1144237206","3354.1144237206","3390.0159590908006","3390.0159590908006","3390.0159590908006","4429.7145714387025","4429.7145714387025","4429.7145714387025","2832.7711662683696","2832.7711662683696","2832.7711662683696","2725.533031445585","2725.533031445585","2725.533031445585","4134.0163053710085","4134.0163053710085","4134.0163053710085","4012.4077502797018","4012.4077502797018","4012.4077502797018","3659.3169800462124","3659.3169800462124","3659.3169800462124","3462.982161396537","3462.982161396537","3462.982161396537","4440.300310790648","4440.300310790648","4440.300310790648","3617.1157601444247","3617.1157601444247","3617.1157601444247","3899.6466308494223","3899.6466308494223","3899.6466308494223","4011.07670108932","4011.07670108932","4011.07670108932"
"610","4222.156059722976","4222.156059722976","4222.156059722976","4045.5971983361937","4045.5971983361937","4045.5971983361937","4003.758739505519","4003.758739505519","4003.758739505519","4262.249586956643","4262.249586956643","4262.249586956643","3988.954952967225","3988.954952967225","3988.954952967225","4167.205837752632","4167.205837752632","4167.205837752632","4188.175544033375","4188.175544033375","4188.175544033375","4204.971101811653","4204.971101811653","4204.971101811653","3335.619395890246","3335.619395890246","3335.619395890246","3367.9320283123116","3367.9320283123116","3367.9320283123116","3136.3746263142466","3136.3746263142466","3136.3746263142466","4352.63680694521","4352.63680694521","4352.63680694521","4204.827358322901","4204.827358322901","4204.827358322901","5313.639865851055","5313.639865851055","5313.639865851055","3931.807369391652","3931.807369391652","3931.807369391652","3460.7954442031696","3460.7954442031696","3460.7954442031696","4377.450625239157","4377.450625239157","4377.450625239157","2832.207026777839","2832.207026777839","2832.207026777839","2744.2311207516423","2744.2311207516423","2744.2311207516423","4129.611334304197","4129.611334304197","4129.611334304197","1578.324845008611","1578.324845008611","1578.324845008611","2537.3103543955003","2537.3103543955003","2537.3103543955003","3580.692514542164","3580.692514542164","3580.692514542164","4364.407319664884","4364.407319664884","4364.407319664884","3650.3851345260528","3650.3851345260528","3650.3851345260528","3850.4196816011113","3850.4196816011113","3850.4196816011113","3979.152737169729","3979.152737169729","3979.152737169729"
